Date,adj_close,log_return
2014-07-18,168.5540313720703,0.009045658092177626
2014-07-21,169.82029724121094,0.007484443547168959
2014-07-22,173.8286895751953,0.023329468662064576
2014-07-23,172.95654296875,-0.005029905332580561
2014-07-24,171.93350219726562,-0.005932579303794571
2014-07-25,171.46389770507812,-0.002735051488805561
2014-07-28,176.91465759277344,0.031294720366703256
2014-07-29,182.31512451171875,0.030069187396256213
2014-07-30,183.3214111328125,0.005504314058661871
2014-07-31,178.7847137451172,-0.025058591770107136
2014-08-01,176.134765625,-0.01493294968175629
2014-08-04,179.0362548828125,0.016338910769478583
2014-08-05,175.338134765625,-0.020872018287340404
2014-08-06,168.1682891845703,-0.041751108937493585
2014-08-07,163.67355346679688,-0.027091282902292096
2014-08-08,169.4041748046875,0.03441351012036711
2014-08-11,168.9990234375,-0.002394490140003205
2014-08-12,168.96533203125,-0.000199378459985139
2014-08-13,169.9274444580078,0.005677990670470861
2014-08-14,170.6785430908203,0.004410373732479073
2014-08-15,169.91897583007812,-0.004460211702961407
2014-08-18,171.24400329589844,0.007767748608938408
2014-08-19,171.63226318359375,0.0022647239928836145
2014-08-20,170.93173217773438,-0.004089933512332599
2014-08-21,169.22691345214844,-0.010023752280627138
2014-08-22,168.89773559570312,-0.0019470805300257803
2014-08-25,169.18475341796875,0.0016979163402227647
2014-08-26,168.1888427734375,-0.005903921045300398
2014-08-27,165.5893096923828,-0.015576727374101332
2014-08-28,166.0873260498047,0.003003025706489689
2014-08-29,162.787353515625,-0.0200689411330452
2014-09-02,156.17893981933594,-0.04144236942902512
2014-09-03,156.3393096923828,0.001026307342844813
2014-09-04,155.94261169433594,-0.0025406415438402148
2014-09-05,156.69378662109375,0.004805431333820512
2014-09-08,155.89199829101562,-0.005130048307973196
2014-09-09,155.51217651367188,-0.002439414731249575
2014-09-10,153.84109497070312,-0.010803815258260557
2014-09-11,157.06512451171875,0.02074030629782025
2014-09-12,154.0521240234375,-0.01936951231626547
2014-09-15,152.52450561523438,-0.009965737134309177
2014-09-16,151.80712890625,-0.004714449346122204
2014-09-17,154.53318786621094,0.017798055114771418
2014-09-18,158.52520751953125,0.02550473718488867
2014-09-19,156.373046875,-0.013669139949171058
2014-09-22,152.99713134765625,-0.021825306846140705
2014-09-23,154.3052978515625,0.008513921672401724
2014-09-24,156.93850708007812,0.016920960447232198
2014-09-25,153.5710906982422,-0.02169046257501392
2014-09-26,155.71473693847656,0.01386213253415028
2014-09-29,151.06442260742188,-0.030319338319410558
2014-09-30,157.89219665527344,0.044206114890160624
2014-10-01,153.85797119140625,-0.025882588629722068
2014-10-02,153.40228271484375,-0.002966142251494005
2014-10-03,153.84109497070312,0.0028564492262240014
2014-10-06,155.11553955078125,0.00825003684156983
2014-10-07,152.15313720703125,-0.019282760388555146
2014-10-08,154.69354248046875,0.016558519197606827
2014-10-09,150.28794860839844,-0.028892903202113948
2014-10-10,149.14013671875,-0.007666732468586198
2014-10-13,146.38031005859375,-0.01867828048261436
2014-10-14,146.71791076660156,0.0023036704648588865
2014-10-15,147.11456298828125,0.0026998544956661173
2014-10-16,153.66387939453125,0.043555992426352934
2014-10-17,153.9845733642578,0.0020848087029651887
2014-10-20,153.31784057617188,-0.004339268447061929
2014-10-21,155.79071044921875,0.016000350824907417
2014-10-22,153.95928955078125,-0.011825292914753439
2014-10-23,154.86233520507812,0.005848348404543689
2014-10-24,155.9004669189453,0.006681208745019302
2014-10-27,155.0142822265625,-0.005700514977791599
2014-10-28,156.34774780273438,0.008565422885217302
2014-10-29,156.9216766357422,0.003664126980530192
2014-10-30,158.37330627441406,0.009208138246977058
2014-10-31,160.3650665283203,0.012497937804893021
2014-11-03,159.943115234375,-0.0026346597561266246
2014-11-04,156.3561553955078,-0.022681769769198726
2014-11-05,151.69740295410156,-0.03024868587282677
2014-11-06,150.82809448242188,-0.005747025435495957
2014-11-07,151.65838623046875,0.005489791354334505
2014-11-10,152.26611328125,0.0039992028397658865
2014-11-11,154.37179565429688,0.013734214922019799
2014-11-12,154.32041931152344,-0.0003328645217275876
2014-11-13,156.3233184814453,0.012895331090062372
2014-11-14,157.48739624023438,0.007419014352172926
2014-11-17,156.3233184814453,-0.007419014352172954
2014-11-18,155.85256958007812,-0.003015923241925166
2014-11-19,154.08924865722656,-0.011378522315674796
2014-11-20,152.23191833496094,-0.012126834733944334
2014-11-21,153.76402282714844,0.01001397135913486
2014-11-24,154.26051330566406,0.003223710128565507
2014-11-25,152.3688201904297,-0.012338787641613813
2014-11-26,151.5556640625,-0.00535105337260456
2014-11-28,152.8823699951172,0.008715825112863295
2014-12-01,149.3644256591797,-0.023279672520863423
2014-12-02,149.15045166015625,-0.0014335904300061134
2014-12-03,145.14454650878906,-0.027225420836252102
2014-12-04,139.45245361328125,-0.04000640949677728
2014-12-05,140.29132080078125,0.005997414624785004
2014-12-08,134.89016723632812,-0.039260252196952145
2014-12-09,134.06849670410156,-0.006110032496726162
2014-12-10,125.61162567138672,-0.06515602795340918
2014-12-11,127.43484497070312,0.014410403317215499
2014-12-12,126.23649597167969,-0.009448114311715834
2014-12-15,124.25066375732422,-0.015856092760274932
2014-12-16,120.27903747558594,-0.03248665135002096
2014-12-17,118.9522933959961,-0.011091838824363114
2014-12-18,124.19928741455078,0.04316491518060044
2014-12-19,128.48764038085938,0.03394528382282716
2014-12-22,126.23649597167969,-0.0176756160687683
2014-12-23,129.84005737304688,0.0281462652472088
2014-12-24,129.16384887695312,-0.005221620340045255
2014-12-26,128.71018981933594,-0.003518458297845644
2014-12-29,130.96131896972656,0.017338718115315108
2014-12-30,129.42063903808594,-0.011834137234353346
2014-12-31,127.33208465576172,-0.016269353802265726
2015-01-02,125.73145294189453,-0.012650206935863145
2015-01-05,123.59156036376953,-0.017166045740401904
2015-01-06,120.95523071289062,-0.021561777822063345
2015-01-07,124.5074691772461,0.028945224473074894
2015-01-08,126.00536346435547,0.011958765726180126
2015-01-09,127.580322265625,0.012421671576268603
2015-01-12,127.07532501220703,-0.0039661238287001825
2015-01-13,128.23086547851562,0.009052254900766814
2015-01-14,127.19513702392578,-0.008109856640060049
2015-01-15,126.38198852539062,-0.006413443515389767
2015-01-16,125.81702423095703,-0.0044803128554090675
2015-01-20,121.57154846191406,-0.03432569716964135
2015-01-21,122.30763244628906,0.006036482628983161
2015-01-22,126.0224838256836,0.029920885773625595
2015-01-23,124.978271484375,-0.008320440025948065
2015-01-26,133.3837432861328,0.06509036756621688
2015-01-27,132.70750427246094,-0.0050827712353370925
2015-01-28,131.37217712402344,-0.010113148594582278
2015-01-29,130.9356689453125,-0.003328215973605944
2015-01-30,126.63880157470703,-0.03336717354672801
2015-02-02,128.17092895507812,0.012025803267578444
2015-02-03,133.3580322265625,0.03967272743298243
2015-02-04,125.06383514404297,-0.06421319488256341
2015-02-05,125.51746368408203,0.003620613650786088
2015-02-06,125.17510223388672,-0.002731326808838724
2015-02-09,127.06676483154297,0.014999080714534768
2015-02-10,132.37364196777344,0.040915889232957796
2015-02-11,130.72280883789062,-0.012549426572037618
2015-02-12,133.73068237304688,0.022748826170446313
2015-02-13,137.7239532470703,0.02942339852894058
2015-02-17,135.70138549804688,-0.01479456622177554
2015-02-18,137.0152130126953,0.009635186755079315
2015-02-19,137.05841064453125,0.00031522648270349983
2015-02-20,136.9720001220703,-0.0006306637652606634
2015-02-23,133.3936004638672,-0.026472366472862798
2015-02-24,127.05797576904297,-0.04866067538442805
2015-02-25,123.64386749267578,-0.027238087366197598
2015-02-26,123.40184020996094,-0.001959373124892455
2015-02-27,123.16844940185547,-0.0018930981358334853
2015-03-02,123.10795593261719,-0.0004912648483134688
2015-03-03,121.06810760498047,-0.016708400924693688
2015-03-04,119.98770904541016,-0.00896394709701284
2015-03-05,120.1432876586914,0.0012957813625504868
2015-03-06,118.41461181640625,-0.01449296883027326
2015-03-09,114.81893920898438,-0.03083567948049062
2015-03-10,111.94068145751953,-0.025387344818399046
2015-03-11,109.45137786865234,-0.022488688234684518
2015-03-12,109.18344116210938,-0.0024509988103836966
2015-03-13,109.83167266845703,0.005919531194818988
2015-03-16,108.6043472290039,-0.011237508866175125
2015-03-17,107.67949676513672,-0.008552243975435761
2015-03-18,106.2446517944336,-0.013414721970997062
2015-03-19,112.45930480957031,0.05684695069130145
2015-03-20,112.346923828125,-0.0009998031770536856
2015-03-23,114.1274642944336,0.015724313623893222
2015-03-24,111.9320297241211,-0.01942412201615208
2015-03-25,111.6900405883789,-0.0021642696524696173
2015-03-26,109.65018463134766,-0.01843238126785493
2015-03-27,109.12294006347656,-0.004820021557751745
2015-03-30,110.16880798339844,0.009538670371230091
2015-03-31,108.80313873291016,-0.012473624846578603
2015-04-01,108.5006103515625,-0.002784384329084238
2015-04-02,111.84559631347656,0.030363517477178893
2015-04-06,112.9865493774414,0.010149463767528387
2015-04-07,110.5318374633789,-0.02196517827020813
2015-04-08,111.74188232421875,0.010887988161934526
2015-04-09,118.09481048583984,0.05529619108186718
2015-04-10,117.5675277709961,-0.0044749076041412416
2015-04-13,115.47583770751953,-0.01795156219933476
2015-04-14,110.22930145263672,-0.04649855596450346
2015-04-15,112.38152313232422,0.01933678422813391
2015-04-16,110.07372283935547,-0.02074919006908664
2015-04-17,108.47467803955078,-0.014633585315371254
2015-04-20,111.4566421508789,0.027118892022574895
2015-04-21,109.57238006591797,-0.017050319584224663
2015-04-22,111.56037139892578,0.017980555837287953
2015-04-23,110.70466613769531,-0.007699901869403253
2015-04-24,112.44200134277344,0.015571555061431513
2015-04-27,111.3529281616211,-0.009732854812540128
2015-04-28,112.7790756225586,0.012726131782891394
2015-04-29,94.0142822265625,-0.1819841127477712
2015-04-30,96.00227355957031,0.020925164790632323
2015-05-01,97.4197769165039,0.014657364361421696
2015-05-04,101.28338623046875,0.03889315372100849
2015-05-05,100.64376068115234,-0.0063352322695355515
2015-05-06,98.2668228149414,-0.02390069924081407
2015-05-07,98.92664337158203,0.006692138759857679
2015-05-08,102.30377197265625,0.03356794452427695
2015-05-11,99.03950500488281,-0.03242773296332265
2015-05-12,97.38997650146484,-0.016795516302238495
2015-05-13,96.33952331542969,-0.010844641440730439
2015-05-14,94.44693756103516,-0.019840483744707205
2015-05-15,92.71060180664062,-0.018555336626210055
2015-05-18,92.77140808105469,0.0006556568653659339
2015-05-19,92.31993865966797,-0.004878351416067598
2015-05-20,93.49195098876953,0.012615208579551045
2015-05-21,93.8478775024414,0.0037998000189439127
2015-05-22,92.49357604980469,-0.01453595292986281
2015-05-26,90.39263916015625,-0.02297635513312114
2015-05-27,89.90645599365234,-0.005393086909179363
2015-05-28,89.41160583496094,-0.005519259017532038
2015-05-29,87.41484832763672,-0.02258533537253646
2015-06-01,85.33126831054688,-0.02412420153129763
2015-06-02,86.86790466308594,0.017847671573782503
2015-06-03,88.5955581665039,0.01969309518675826
2015-06-04,95.01123046875,0.06991337728076799
2015-06-05,94.75078582763672,-0.002744962450652618
2015-06-08,88.89940643310547,-0.06374467191891296
2015-06-09,88.79521942138672,-0.0011726525003985804
2015-06-10,89.61128234863281,0.009148417919100892
2015-06-11,90.67913055419922,0.011846006404321275
2015-06-12,89.23797607421875,-0.016020547801177346
2015-06-15,89.23797607421875,0.0
2015-06-16,89.26403045654297,0.00029192257292354066
2015-06-17,90.51416778564453,0.013907776271434162
2015-06-18,91.38235473632812,0.009546015850478857
2015-06-19,89.51580047607422,-0.020637253090003756
2015-06-22,87.64054107666016,-0.021171462767985358
2015-06-23,87.04154968261719,-0.006858101356149842
2015-06-24,85.2618179321289,-0.020658853881484595
2015-06-25,85.07083892822266,-0.002242424764036662
2015-06-26,83.77727508544922,-0.015322518214201629
2015-06-29,81.54608917236328,-0.02699341862453428
2015-06-30,85.66116333007812,0.049231181157524444
2015-07-01,89.48107147216797,0.043627558101737476
2015-07-02,89.88911437988281,0.004549737289438999
2015-07-06,90.18427276611328,0.0032782040171293256
2015-07-07,96.66938781738281,0.06944173146248392
2015-07-08,90.4100112915039,-0.06694177810973699
2015-07-09,91.33023834228516,0.010126924741021608
2015-07-10,90.2016372680664,-0.012434351947979351
2015-07-13,93.66559600830078,0.03768337164943485
2015-07-14,93.11863708496094,-0.005856602323036906
2015-07-15,89.78490447998047,-0.03645748814264291
2015-07-16,90.11482238769531,0.003667801872946558
2015-07-17,88.30036163330078,-0.020340458382314356
2015-07-20,86.83317565917969,-0.01675544641042049
2015-07-21,88.04862213134766,0.01390042941428427
2015-07-22,87.90101623535156,-0.0016778202216630096
2015-07-23,90.54890441894531,0.02967871918175211
2015-07-24,88.92544555664062,-0.01809175677418339
2015-07-27,86.1473388671875,-0.031739255329533325
2015-07-28,85.08820343017578,-0.012370667090400024
2015-07-29,83.36923217773438,-0.020409083313491578
2015-07-30,90.39263916015625,0.08088351629816463
2015-07-31,89.61996459960938,-0.008584724510962745
2015-08-03,87.51036834716797,-0.02382083261269529
2015-08-04,87.07625579833984,-0.004973043560789713
2015-08-05,87.91837310791016,0.009624567513059828
2015-08-06,87.42352294921875,-0.005644417947141741
2015-08-07,89.9886474609375,0.02891913530623732
2015-08-10,90.73898315429688,0.00830354497574728
2015-08-11,86.83894348144531,-0.04393188935695635
2015-08-12,85.02417755126953,-0.021119520845841358
2015-08-13,82.5550537109375,-0.02947026933255225
2015-08-14,80.41742706298828,-0.02623448127967772
2015-08-17,80.19060516357422,-0.002824541799920939
2015-08-18,79.30937957763672,-0.011049964098049545
2015-08-19,78.74225616455078,-0.007176462861670223
2015-08-20,74.66771697998047,-0.053132108668031655
2015-08-21,71.34352111816406,-0.04554129421462691
2015-08-24,66.72806549072266,-0.0668808991728076
2015-08-25,66.0562515258789,-0.010118961521517396
2015-08-26,64.81731414794922,-0.018933913565653278
2015-08-27,68.50794982910156,0.055377033123950745
2015-08-28,68.22875213623047,-0.0040837328510941
2015-08-31,65.48040771484375,-0.04111508254352288
2015-09-01,61.938079833984375,-0.05561580539437007
2015-09-02,63.19446563720703,0.020081554642365537
2015-09-03,64.4072265625,0.019009112231351565
2015-09-04,63.75285720825195,-0.010211838531069353
2015-09-08,65.30589294433594,0.024068274393992183
2015-09-09,63.726680755615234,-0.024478951329643363
2015-09-10,60.786399841308594,-0.04723724792160605
2015-09-11,59.085044860839844,-0.028388232779850597
2015-09-14,59.739418029785156,0.01101422667276211
2015-09-15,61.37969970703125,0.027087085798234798
2015-09-16,64.37232208251953,0.04760460257944926
2015-09-17,61.30989456176758,-0.048742517383259035
2015-09-18,59.713233947753906,-0.02638757201804646
2015-09-21,58.07295608520508,-0.027853586362322273
2015-09-22,55.77830123901367,-0.04031515656221191
2015-09-23,52.558815002441406,-0.05945209876811824
2015-09-24,52.20109939575195,-0.0068292724184378295
2015-09-25,50.80510330200195,-0.027106747648485738
2015-09-28,47.48093795776367,-0.06766848389623631
2015-09-29,46.433937072753906,-0.022297730025545366
2015-09-30,46.3466911315918,-0.0018806936009477095
2015-10-01,45.11648178100586,-0.026902271279027213
2015-10-02,55.42058563232422,0.20570347710685252
2015-10-05,56.61590576171875,0.021338859710611207
2015-10-06,59.19845962524414,0.044605555452257216
2015-10-07,62.810577392578125,0.05922796740197762
2015-10-08,66.2307357788086,0.05302115277463198
2015-10-09,65.78577423095703,-0.006741024024806089
2015-10-12,62.12128829956055,-0.057314880908561926
2015-10-13,61.35350036621094,-0.012436511737563846
2015-10-14,63.14213943481445,0.028736141327554324
2015-10-15,64.35488891601562,0.01902453844630599
2015-10-16,63.604530334472656,-0.011728205503807355
2015-10-19,59.54745864868164,-0.06591108051739523
2015-10-20,58.38706588745117,-0.019679228190794165
2015-10-21,56.24945068359375,-0.03729811536328465
2015-10-22,55.123931884765625,-0.020212318072636525
2015-10-23,58.9803466796875,0.06762032395006823
2015-10-26,57.94209289550781,-0.01776016782779012
2015-10-27,56.327972412109375,-0.028252856017012825
2015-10-28,58.718589782714844,0.04156511061145752
2015-10-29,60.98707580566406,0.03790560163103441
2015-10-30,61.030696868896484,0.0007149952688792938
2015-11-02,62.98507308959961,0.0315207982764149
2015-11-03,64.79115295410156,0.028271302319019576
2015-11-04,63.578365325927734,-0.018895820906729133
2015-11-05,63.67435073852539,0.0015085796793959585
2015-11-06,64.55557250976562,0.013744617821470783
2015-11-09,59.86478042602539,-0.0754380828021729
2015-11-10,59.07418441772461,-0.013294342244125908
2015-11-11,57.80046081542969,-0.02179726886727906
2015-11-12,56.83418655395508,-0.016858727609505478
2015-11-13,54.638126373291016,-0.03940609633405661
2015-11-16,55.771305084228516,0.02052756702691085
2015-11-17,54.075931549072266,-0.03087029264206727
2015-11-18,53.856319427490234,-0.004069449542047364
2015-11-19,54.26919174194336,0.007636945557921236
2015-11-20,52.31908416748047,-0.03659549213743691
2015-11-23,52.90762710571289,0.011186305611917826
2015-11-24,55.29693603515625,0.04416999259395849
2015-11-25,54.68205261230469,-0.01118195097594448
2015-11-27,53.6279296875,-0.019465541158496726
2015-11-30,55.13882827758789,0.02778414679380705
2015-12-01,58.687679290771484,0.06237565655483567
2015-12-02,60.17220687866211,0.02498075397978377
2015-12-03,57.16798400878906,-0.051216544393518144
2015-12-04,56.746341705322266,-0.007402830616579036
2015-12-07,56.746341705322266,0.0
2015-12-08,54.286739349365234,-0.04431120470301653
2015-12-09,61.41078567504883,0.12330549594802594
2015-12-10,58.38022994995117,-0.05060817792003611
2015-12-11,55.455055236816406,-0.05140442714451306
2015-12-14,55.13882827758789,-0.0057187217049825545
2015-12-15,58.01127624511719,0.05078325425214702
2015-12-16,60.60264205932617,0.04370108079465727
2015-12-17,56.45647430419922,-0.07086851549316733
2015-12-18,55.69223403930664,-0.013629262545769748
2015-12-21,57.76533126831055,0.036548078252124756
2015-12-22,59.42555618286133,0.028335581934355036
2015-12-23,60.56751251220703,0.01903427955436126
2015-12-24,60.76076889038086,0.0031856800307258834
2015-12-28,60.03165817260742,-0.0120722729150499
2015-12-29,61.59526062011719,0.025712870313300364
2015-12-30,60.295188903808594,-0.021332615050908825
2015-12-31,60.778316497802734,0.007980774269309895
2016-01-04,60.40937042236328,-0.006088856461894834
2016-01-05,61.55134201049805,0.018727423624198377
2016-01-06,58.362667083740234,-0.05319523282097294
2016-01-07,52.87248229980469,-0.09879340300079995
2016-01-08,50.72034454345703,-0.041555916998287076
2016-01-11,49.88583755493164,-0.01658995721562751
2016-01-12,48.85808181762695,-0.020817339627442484
2016-01-13,46.09104537963867,-0.05830111856893362
2016-01-14,45.23897171020508,-0.018659766413009933
2016-01-15,51.27375793457031,0.12522015872830708
2016-01-19,51.941349029541016,0.012936098683346126
2016-01-20,49.48176193237305,-0.04851102287060499
2016-01-21,49.789215087890625,0.006194240205776987
2016-01-22,51.97649383544922,0.04299317867689288
2016-01-25,53.58401870727539,0.030459290418500547
2016-01-26,55.701026916503906,0.03874771815296133
2016-01-27,54.66448211669922,-0.018784406247572986
2016-01-28,55.47263717651367,0.014675698251846772
2016-01-29,59.153236389160156,0.06424142854578015
2016-02-01,58.94240951538086,-0.003570446583943304
2016-02-02,54.462440490722656,-0.07904955851362293
2016-02-03,55.490196228027344,0.018695061831072612
2016-02-04,56.026039123535156,0.009610206403412092
2016-02-05,54.38337326049805,-0.02975809846115197
2016-02-08,51.65148162841797,-0.05153958746431867
2016-02-09,51.344024658203125,-0.005970316464599329
2016-02-10,51.07171630859375,-0.005317717544897733
2016-02-11,52.43326187133789,0.026310311406345665
2016-02-12,60.73439407348633,0.14696900305648194
2016-02-16,65.57450103759766,0.07667675514989339
2016-02-17,66.94487762451172,0.020682642057227415
2016-02-18,68.91255187988281,0.02896877800531324
2016-02-19,68.2318115234375,-0.009927436029440937
2016-02-22,70.30936431884766,0.029994094327003718
2016-02-23,70.41545867919922,0.001507827520292921
2016-02-24,70.43314361572266,0.00025111980279855827
2016-02-25,71.28184509277344,0.011977725594241307
2016-02-26,72.64330291748047,0.018919534970835893
2016-02-29,72.9173355102539,0.0037652063013041428
2016-03-01,74.71198272705078,0.02431408137401765
2016-03-02,75.14520263671875,0.005781786378277262
2016-03-03,78.10677337646484,0.03865450306456124
2016-03-04,75.53416442871094,-0.0334917171632443
2016-03-07,74.25228881835938,-0.01711645984901789
2016-03-08,70.96358489990234,-0.04530174630906349
2016-03-09,72.1040267944336,0.015943036127054205
2016-03-10,74.31417083740234,0.030191765270823963
2016-03-11,76.082275390625,0.023513667525258408
2016-03-14,75.33968353271484,-0.009808323924631122
2016-03-15,73.59808349609375,-0.023388015793084527
2016-03-16,76.29446411132812,0.035981395475579596
2016-03-17,78.50462341308594,0.02855713861986047
2016-03-18,83.119384765625,0.05712042496658057
2016-03-21,81.98780822753906,-0.013707388944269584
2016-03-22,83.98578643798828,0.02407701939597454
2016-03-23,81.12142944335938,-0.034700414423468905
2016-03-24,82.6331787109375,0.018464118153759417
2016-03-28,82.06739044189453,-0.006870534784252739
2016-03-29,83.22551727294922,0.014013254396812565
2016-03-30,83.09288024902344,-0.0015949775132578802
2016-03-31,82.59782409667969,-0.0059756837591191615
2016-04-01,83.75592803955078,0.013923613237260013
2016-04-04,82.5712890625,-0.014244920700870226
2016-04-05,80.3788070678711,-0.026911482306334375
2016-04-06,79.16766357421875,-0.015182620511055685
2016-04-07,88.39725494384766,0.1102729892462985
2016-04-08,87.32754516601562,-0.012174980318470951
2016-04-11,86.91203308105469,-0.004769443048462332
2016-04-12,85.92188262939453,-0.01145795118042132
2016-04-13,86.3550796508789,0.0050290872183361085
2016-04-14,86.34624481201172,-0.00010231350457066035
2016-04-15,86.34624481201172,0.0
2016-04-18,85.2942123413086,-0.012258714090224604
2016-04-19,88.39725494384766,0.03573431492381376
2016-04-20,87.86680603027344,-0.006018816450560366
2016-04-21,84.68417358398438,-0.03689336844999502
2016-04-22,84.8698501586914,0.002190176851374391
2016-04-25,80.3965072631836,-0.05414817519978029
2016-04-26,79.26490020751953,-0.01417532291950559
2016-04-27,78.83171844482422,-0.005479976111186707
2016-04-28,78.87594604492188,0.0005608808094419874
2016-04-29,78.0625991821289,-0.010365256587157805
2016-05-02,83.3492660522461,0.06552874511343139
2016-05-03,83.49954223632812,0.0018013460960103287
2016-05-04,80.65288543701172,-0.03468656843858379
2016-05-05,79.22956848144531,-0.01780501264478457
2016-05-06,80.63518524169922,0.017585527157617787
2016-05-09,79.22956848144531,-0.017585527157617728
2016-05-10,83.12825012207031,0.04803502886578893
2016-05-11,82.18231201171875,-0.011444500856634883
2016-05-12,82.58897399902344,0.00493608835425409
2016-05-13,79.94918060302734,-0.03248499456241642
2016-05-16,80.77577209472656,0.010285879890423366
2016-05-17,81.0868911743164,0.003844240005126634
2016-05-18,78.61598205566406,-0.03094629744816858
2016-05-19,78.61598205566406,0.0
2016-05-20,79.06926727294922,0.005749256417916901
2016-05-23,81.30908966064453,0.02793354502309597
2016-05-24,82.85563659667969,0.018841961066184767
2016-05-25,85.90426635742188,0.036133719001589376
2016-05-26,84.0999755859375,-0.021227217635059012
2016-05-27,85.29098510742188,0.014062487676346049
2016-05-31,85.48651885986328,0.002289924999994526
2016-06-01,85.97537231445312,0.005702197448453221
2016-06-02,88.35739135742188,0.02732896842026114
2016-06-03,87.548583984375,-0.009195970418389652
2016-06-06,87.71747589111328,0.0019272637170616063
2016-06-07,89.86839294433594,0.024225150982212593
2016-06-08,90.05503845214844,0.0020747222672968303
2016-06-09,89.58396911621094,-0.00524463391431762
2016-06-10,89.28177642822266,-0.0033789921551985796
2016-06-13,89.01512908935547,-0.0029910506510163557
2016-06-14,90.25059509277344,0.013783845963440193
2016-06-15,90.30391693115234,0.0005906453328843379
2016-06-16,89.94837188720703,-0.003944976314957913
2016-06-17,91.71714782714844,0.019473500950869718
2016-06-20,89.13957977294922,-0.028505907715096857
2016-06-21,90.49058532714844,0.015042362489466958
2016-06-22,89.52178955078125,-0.010763761442657423
2016-06-23,90.39281463623047,0.009682725809102158
2016-06-24,82.02903747558594,-0.09709147999054298
2016-06-27,77.94048309326172,-0.05112780197345324
2016-06-28,78.46487426757812,0.006705564925440707
2016-06-29,81.13130950927734,0.03341788406475227
2016-06-30,80.56246948242188,-0.007036045259713809
2016-07-01,81.58463287353516,0.012608019713793613
2016-07-05,79.19368743896484,-0.029744330016513776
2016-07-06,79.93141174316406,0.009272322135597212
2016-07-07,79.06926727294922,-0.01084464450092536
2016-07-08,79.77142333984375,0.008841067585618355
2016-07-11,83.63776397705078,0.04732980349775824
2016-07-12,85.77096557617188,0.025185412368353585
2016-07-13,84.3310775756836,-0.01693010108952163
2016-07-14,81.7890396118164,-0.03060720703161431
2016-07-15,81.9668197631836,0.002171283786616032
2016-07-18,85.91315460205078,0.047022427480498605
2016-07-19,84.58881378173828,-0.015534922755190162
2016-07-20,83.7088851928711,-0.010456905974763177
2016-07-21,83.45113372802734,-0.003083891360912297
2016-07-22,85.12208557128906,0.01982529110369182
2016-07-25,86.57977294921875,0.016979692735673898
2016-07-26,91.96600341796875,0.060352761119913105
2016-07-27,90.87276458740234,-0.011958643903144644
2016-07-28,93.02371215820312,0.023394093309097395
2016-07-29,87.05974578857422,-0.06625981393387566
2016-08-01,87.04195404052734,-0.00020438339345646607
2016-08-02,86.14424896240234,-0.010367028119288052
2016-08-03,86.8019790649414,0.007606217043229515
2016-08-04,87.32640075683594,0.0060234096015349325
2016-08-05,86.66866302490234,-0.007560454310422078
2016-08-08,88.92626953125,0.025715217174537643
2016-08-09,89.4979476928711,0.006408100052609413
2016-08-10,88.96197509765625,-0.006006661869212397
2016-08-11,91.70436096191406,0.03036090262543232
2016-08-12,89.10492706298828,-0.028755303894756515
2016-08-15,92.66910552978516,0.03922051226949512
2016-08-16,90.5967025756836,-0.02261732636821996
2016-08-17,90.51628112792969,-0.0008880804831875214
2016-08-18,89.04237365722656,-0.016417371554926674
2016-08-19,86.9878158569336,-0.02334430371106252
2016-08-22,86.73771667480469,-0.0028792469507768438
2016-08-23,86.103515625,-0.0073385717931504875
2016-08-24,81.11895751953125,-0.05963355381191364
2016-08-25,80.85099029541016,-0.003308854169838605
2016-08-26,80.26143646240234,-0.007318572208469402
2016-08-29,81.03856658935547,0.009635909799553716
2016-08-30,80.52940368652344,-0.006302791172165615
2016-08-31,79.7879867553711,-0.009249429708237071
2016-09-01,83.22708892822266,0.042199931703916525
2016-09-02,82.52142333984375,-0.00851494643743586
2016-09-06,82.88766479492188,0.004428318391783121
2016-09-07,84.28118133544922,0.016672350763545164
2016-09-08,85.55858612060547,0.015042753440696565
2016-09-09,87.90791320800781,0.02708846668560194
2016-09-12,92.91030883789062,0.05534478094340073
2016-09-13,92.64229583740234,-0.0028888108290698634
2016-09-14,95.80453491210938,0.03356422527060816
2016-09-15,97.0819091796875,0.013245025566832115
2016-09-16,96.98365020751953,-0.0010126369756153011
2016-09-19,92.86561584472656,-0.04338895250465389
2016-09-20,92.44579315185547,-0.0045310044685408805
2016-09-21,92.00807189941406,-0.004746141524223938
2016-09-22,91.37387084960938,-0.006916750566819421
2016-09-23,91.2398681640625,-0.0014676081911768827
2016-09-26,90.05178833007812,-0.013107021753368975
2016-09-27,89.98925018310547,-0.0006947099395149298
2016-09-28,90.81108856201172,0.009091178091606927
2016-09-29,89.85526275634766,-0.01058121467218267
2016-09-30,87.02354431152344,-0.032021477893111716
2016-10-03,88.68505859375,0.018912720039663107
2016-10-04,86.09455871582031,-0.02964521417692248
2016-10-05,87.48805236816406,0.016056027501133233
2016-10-06,87.30940246582031,-0.002044079700328123
2016-10-07,86.65733337402344,-0.007496515266326414
2016-10-10,88.1401596069336,0.016966625536438563
2016-10-11,87.27366638183594,-0.00987949801566342
2016-10-12,86.13921356201172,-0.013084022411893733
2016-10-13,84.8171615600586,-0.015466850609025027
2016-10-14,83.40576171875,-0.01678050687476866
2016-10-17,83.16458129882812,-0.002895840689229631
